"Biomass","Biomass_s","BiomassClupeids","BiomassClupeids_s","BiomassFinfish","BiomassFinfish_s","BiomassFlatfish","BiomassFlatfish_s","BiomassForage","BiomassForage_s","BiomassGadoids","BiomassGadoids_s","BiomassGroundfish","BiomassGroundfish_s","BiomassSkates","BiomassSkates_s","BiomassTL3","BiomassTL3_s","BiomassTL4","BiomassTL4_s","BPelagicToDemersal","BPelagicToDemersal_s","BTGLargeBenthivore","BTGLargeBenthivore_s","BTGMediumBenthivore","BTGMediumBenthivore_s","BTGPiscivore","BTGPiscivore_s","BTGPlanktivore","BTGPlanktivore_s","BTGZoopiscivore","BTGZoopiscivore_s","CCLargeBenthivore","CCLargeBenthivore_s","CCMediumBenthivore","CCMediumBenthivore_s","CCPiscivore","CCPiscivore_s","CCPlanktivore","CCPlanktivore_s","CCZoopiscivore","CCZoopiscivore_s","CommunityCondition","CommunityCondition_s","DiversityTargetSpp.L","DiversityTargetSpp.L_s","FishinginBalance.L","FishinginBalance.L_s","FishingPressure.L","FishingPressure.L_s","FPClupeids.L","FPClupeids.L_s","FPFinfish.L","FPFinfish.L_s","FPFlatfish.L","FPFlatfish.L_s","FPForageFish.L","FPForageFish.L_s","FPGadoids.L","FPGadoids.L_s","FPGroundfish.L","FPGroundfish.L_s","FPSkates.L","FPSkates.L_s","Heips","Heips_s","HillN1Diversity","HillN1Diversity_s","HillN2Dominance","HillN2Dominance_s","ID","Intrinsicvulnerabilityindex.L","Intrinsicvulnerabilityindex.L_s","InverseCVBiomass","InverseCVBiomass_s","KemptonQ","KemptonQ_s","Landings.L","Landings.L_s","LargeFishIndicator","LargeFishIndicator_s","LargeSpeciesIndicator","LargeSpeciesIndicator_s","LClupeids.L","LClupeids.L_s","LFinfish.L","LFinfish.L_s","LFlatfish.L","LFlatfish.L_s","LForageFish.L","LForageFish.L_s","LGadoids.L","LGadoids.L_s","LGroundfish.L","LGroundfish.L_s","LInvertebrates.L","LInvertebrates.L_s","LLargePelagic.L","LLargePelagic.L_s","LSkates.L","LSkates.L_s","MargalefGroundfish","MargalefGroundfish_s","MargalefRichness","MargalefRichness_s","MarineTrophicIndex.L","MarineTrophicIndex.L_s","MeanLengthAbundance","MeanLengthAbundance_s","MeanLengthBiomass","MeanLengthBiomass_s","MeanLifespan","MeanLifespan_s","MeanTrophicLevel","MeanTrophicLevel.L","MeanTrophicLevel.L_s","MeanTrophicLevel_s","MMLengthAbundance","MMLengthAbundance_s","MMLengthBiomass","MMLengthBiomass_s","PielouEvenness","PielouEvenness_s","PropPredatoryFish","PropPredatoryFish_s","ShannonDiversity","ShannonDiversity_s","SpeciesRichness","SpeciesRichness_s","YEAR"
4482561648,0.569623536763861,2109850004,0.451131470714053,4351050888,0.518119446310698,262267590.1,0.695768579781136,2779615950,0.449711103926235,575022372.4,0.0255797052081647,977092853.5,-0.116816838846657,20713318.31,-0.758473791291753,3923818789,0.616481880372044,481335703.8,-0.36513985751545,2.867678689,0.217999048607219,9735773.937,-0.314236067660502,474279125.7,0.88938743882591,395962882.7,-0.305092091733786,2802118383,0.373882033182213,663938708.9,0.335206993789798,0.796369803,-0.832767412238124,0.828781402,-0.28191683595329,0.876819519,-0.166911563929877,0.457618324,-1.19784895277527,1.23239309,0.313561875040672,0.585388983,-1.02574634801663,53,0.766137625742941,-2.294602057,-1.10350401809604,4.15e-05,-1.0034473386749,3.42e-05,-0.97836873287284,2.62e-05,-0.951520233101096,1.06e-05,-1.08962556424922,2.59e-05,-0.974685939177163,4.42e-05,-0.80711362556831,3.27e-05,-0.855444220309667,1.14e-06,-0.540795801917309,0.03488141,-0.737303986288242,5.813634592,0.0190377088127682,3.355640758,0.0498196302512535,"SHELF",52.73504358,0.695832614791947,3.892505217,-0.686918245707857,7.627658691,-0.473130721380001,186150.7113,-1.02047792326443,0.135855248,-0.878584352908741,0.076614048,-0.5570169739819,72124.3355,-0.968745883590641,114095.714,-0.9774765811704,2771.858,-0.919273876394468,72125.4615,-0.953674887565327,25403.1225,-0.924008514794463,31946.017,-0.916352722199715,72054.9973,0.615618191189198,1390.2715,0.138365196156805,23.6214,-0.454938292507733,1.904699109,0.664830679928792,5.534076462,0.575716883988951,3.958059671,-0.774213266799248,20.98421747,-0.434499020074843,28.59947755,-0.948414166791069,21.72630809,-0.549204629779632,3.787628742,3.442892716,-0.980536997883721,-0.905915364423263,31.61442024,-0.566803317615639,41.03242106,-0.70811977587995,0.35671603,-0.268429879546041,0.230528181,-0.557187648808914,1.760205951,0.185865182786585,139,0.6010617633563,2006
2759619105,-1.01228275879058,696160731,-1.22982023228425,2644256474,-1.06383094186004,238394752,0.263883683765771,1093660979,-1.04047810017166,480624602.1,-0.413238879579556,1177702265,0.781743184015606,48841658.52,0.326290238020276,1963647919,-1.20384552691588,699819892.9,0.69371232872257,0.932533196,-1.09532548607476,34907162.65,1.98017339588692,422753865.5,0.350911106717136,616179815,1.09134962332718,1100706681,-1.1302716696583,457331111.4,-0.342891074154018,0.820227198,-0.52968445648535,0.80232247,-0.870977719166306,0.816440683,-0.889977283713909,0.413760579,-1.34455538168131,1.134325265,-0.104467801713325,0.560275637,-1.115896440002,55,1.03619380033432,-2.127150488,-0.930649795198185,7.26e-05,-0.463314834100217,0.000124567,0.784096858237492,5.02e-05,-0.578806910252106,1.23e-05,-1.03859892644422,7.93e-05,0.311417855607976,6.1e-05,-0.73922217681564,3.05e-05,-0.871810029076505,4.86e-07,-0.551341519863872,0.036903817,-0.655483527958514,7.937917621,1.08485522028299,3.801016164,0.422896025022835,"SHELF",52.7232511,0.681024383268944,5.707333515,0.103818280794851,9.483966949,0.9161333737589,200091.6415,-0.928064626576768,0.308115389,0.889455114581857,0.213324994,2.14945378310837,86718.3336,-0.64259150394428,132565.1405,-0.872893472468953,2936.21,-0.900748755553217,86718.3554,-0.643703905993467,29328.9121,-0.887632859901396,35951.4557,-0.883688222617755,67526.501,0.466385749571039,1040.5884,-0.396628632168446,23.7416,-0.454909196255481,2.082075934,1.58042999630107,7.63174519,1.51153299783859,3.939934645,-1.16616667889971,18.98621618,-1.23074717636221,35.08763879,0.997729911794518,23.87285186,0.294638870760219,3.807670199,3.484251762,-0.812566253813224,-0.413311357718482,31.29371853,-0.64246038634134,52.1525378,1.56214730863689,0.395221473,0.298610723405759,0.433215014,1.37249163911298,2.071650976,1.10840128366951,189,1.48610789377851,2007
3919954108,0.0530697996306778,1351110769,-0.451049817326944,3807899297,0.0146968529566949,209840949.1,-0.252684817417578,1894356887,-0.332755522528177,360015134.1,-0.973905470448811,771213412,-1.03898212649623,19279055.92,-0.813785844461316,3402200654,0.132077279828771,434709647.9,-0.591106328722089,2.45649997,-0.0610554730063691,9634521.037,-0.323465419867503,303713470.9,-0.893147337785181,372325223.7,-0.454983440819599,1894486673,-0.42852081605596,1220642862,2.16234217759352,0.759973445,-1.2951446232151,0.770385039,-1.58200760171844,0.847383708,-0.519419616058304,0.397977485,-1.39735064869352,1.385106153,0.964525556166492,0.576484576,-1.05771075093311,53,0.766137625742941,-2.297898502,-1.10690681952814,4.43e-05,-0.954818045658526,4.51e-05,-0.765781450534126,2.71e-05,-0.937543483494259,1.21e-05,-1.04460206030363,3.21e-05,-0.825363026674019,7.88e-05,-0.66728957039912,4.34e-05,-0.775846877670954,3.99e-07,-0.552744390599883,0.022455476,-1.24001961922214,5.244085015,-0.266722665172246,2.833604681,-0.387472898532565,"SHELF",52.66641204,0.609649578305986,3.759172318,-0.745012553329126,10.82068619,1.91653621030256,173614.5941,-1.10357882840454,0.153085815,-0.701733676214816,0.073086876,-0.62684450537231,60902.8077,-1.21953051527381,103169.7011,-1.03934511806266,2531.8765,-0.946323661533468,60902.8181,-1.19205761098998,28353.9076,-0.896667074881023,33434.7004,-0.904212454444033,70444.893,0.562558680916683,1172.405,-0.194957268951813,7.6844,-0.458796087617074,1.972396636,1.0142777367317,7.575405057,1.48639842648609,3.966251138,-0.597072917275975,18.72143593,-1.3362680220889,27.78038321,-1.19410405343667,26.58187606,1.35960316169344,3.795244259,3.471739559,-0.863381837128929,-0.718731658801042,30.75715525,-0.769041579034846,42.67011177,-0.373771189398112,0.315817262,-0.870715173775893,0.203352174,-0.815916728839092,1.657100778,-0.119544236677668,190,1.50380881638695,2008
4304430663,0.406073958311775,1235532431,-0.588478605817732,4167010475,0.347540728454375,277648890,0.974032566663058,1552178909,-0.63520128025396,761450729.5,0.892212757736122,1149844971,0.656966133196528,28608428.48,-0.454000386322524,3671963004,0.38259411316963,537384080,-0.093509466689787,1.350075964,-0.811951877487165,19698504.12,0.593881584300402,571728589.9,1.90780500420448,402584932.1,-0.263100288811216,1553225667,-0.730216757847467,1614634091,3.45544414675857,0.68332028,-2.26894196429132,0.816753916,-0.549687338783569,0.905870075,0.180982873522782,0.514390667,-1.00794252456837,1.379089706,0.938879495446602,0.768457259,-0.36858095392684,53,0.766137625742941,-2.19403949,-0.999696902550897,4.07e-05,-1.01734142239386,5.51e-05,-0.570747246553654,2.62e-05,-0.951520233101096,9.42e-06,-1.12504405401976,4.39e-05,-0.54116780610352,3.33e-05,-0.851162244104269,2.54e-05,-0.90974894939963,4.16e-07,-0.552470266433076,0.040456728,-0.511743515970456,9.091345609,1.66356518079564,5.367668075,1.73522903430869,"SHELF",52.79947886,0.776746260139589,3.587626261,-0.819756667357381,9.413820091,0.863635352061145,175119.8433,-1.09360065342533,0.180289044,-0.422525832566384,0.080754172,-0.475054813199781,68137.241,-1.05785157788554,109101.448,-1.00575660729693,2615.529,-0.936894675751897,68137.2496,-1.03838940449604,25366.0551,-0.92435197460448,29224.811,-0.938544256987009,66018.3953,0.416687509599138,961.2554,-0.518003286484103,11.8999,-0.457775661232972,1.953494481,0.916706928392089,8.089319968,1.71566716107791,3.939944381,-1.16595613804751,20.18130901,-0.754475981122017,28.12189623,-1.09166616432637,28.60961223,2.15674133878454,3.804007714,3.513095824,-0.695422387483339,-0.503332496675403,33.78591716,-0.0545232561401771,45.28299894,0.159672107673549,0.416216485,0.607788422347186,0.276522826,-0.119295791216861,2.207322929,1.51027726328996,201,1.69851896507984,2009
5922240365,1.89145335357978,2227036109,0.590471979643194,5824410553,1.88370974520294,240896005.3,0.309134002008351,4002840511,1.53090014298366,740362509.6,0.794181810788954,1071798828,0.307385604974943,41804457.44,0.0549019320758718,5186376305,1.78896540455183,659266150.2,0.497174449735018,3.743704981,0.812531514756045,32789050.32,1.78710431137119,356415858.8,-0.342369167629218,202564099,-1.53147430667091,4016297830,1.44729213666927,1210668383,2.1296053614237,0.759192406,-1.30506689715483,0.814373815,-0.602676038297073,0.844918723,-0.548939001845764,0.570548088,-0.820093042305126,0.936514484,-0.947667667111437,0.68619551,-0.663878292609923,52,0.63110953844725,-2.273772362,-1.08200227425496,3.06e-05,-1.19275422934576,2.94e-05,-1.07198515078347,1.79e-05,-1.0804169239197,1.34e-05,-1.00558169021745,1.64e-05,-1.20348717607714,3.04e-05,-0.862881601329432,2.49e-05,-0.913468451392093,1.52e-07,-0.556727253494074,0.036083405,-0.688674911225685,8.144514111,1.18851097323317,5.148342669,1.5515073230288,"SHELF",52.89503255,0.896736386423186,4.98207975,-0.212181113528629,9.590100943,0.995564226098451,181010.5837,-1.05455141262968,0.28810215,0.684043716338998,0.028358402,-1.51233546591524,65579.4414,-1.11501463464911,104196.8262,-1.03352902323247,3239.3606,-0.866578794140529,65581.4415,-1.09267790620756,22498.2511,-0.950924526685457,26667.8764,-0.959396152479205,76813.7575,0.772438768412883,1248.1558,-0.0790631622858049,6.348,-0.459119583719485,1.931759901,0.804515459243633,7.946917214,1.6521381633525,3.936758792,-1.23484445181323,21.39134788,-0.272248454995867,29.54375351,-0.665175665137445,25.60701058,0.976366672088261,3.776363832,3.464099669,-0.894409583946802,-1.18279841744524,33.74641619,-0.0638419704121457,40.24422455,-0.869036844884034,0.396225922,0.313402485874102,0.183786455,-1.0021920884605,2.097344585,1.18450871824635,199,1.66311711986295,2010
3753887103,-0.0994033294128202,1491059685,-0.284643115956319,3620750695,-0.158762704416518,178444285.5,-0.820683676091839,1842351989,-0.378721837698413,663739463,0.437991015558533,914933383.6,-0.395238545369883,22648644.04,-0.683838326801754,3064132328,-0.181872411380419,587847304.9,0.151053291970656,2.056490077,-0.33253005127076,13774462.65,0.0538964064386982,291995334.5,-1.0156103604527,371961577.6,-0.457289396943206,1886875773,-0.435249324742889,1048793072,1.59832124135689,0.761477635,-1.27603548111414,0.802408317,-0.869066488976017,0.94125578,0.604743779676891,0.510080567,-1.02236003233645,1.170065153,0.047879146206281,0.670988175,-0.718468495329319,50,0.361053363855869,-2.404730541,-1.21718568518594,4.9e-05,-0.873190303809619,4.15e-05,-0.835993763967096,2.73e-05,-0.934437539137184,1.7e-05,-0.89752528074802,3.36e-05,-0.789236515584549,2.95e-05,-0.866518643226896,2.6e-05,-0.905285547008674,3.09e-06,-0.509352147489484,0.040702518,-0.501799597435332,9.751041328,1.99455462050468,5.096210308,1.5078377511782,"SHELF",53.02029009,1.05402668094318,5.031133644,-0.19080790384497,9.668147705,1.05397454869502,183801.6987,-1.03604933745363,0.140456896,-0.831354069499771,0.088268974,-0.326284049384545,61883.7606,-1.19760766162058,98760.7944,-1.06431054775051,3037.1618,-0.889369859682513,61883.9053,-1.17121811441887,19595.8699,-0.977817464834595,23810.0894,-0.982701510333472,85044.986,1.04369135319958,1413.0296,0.17318370195365,70.0609,-0.443696899775085,2.03610636,1.3431402008144,8.679120709,1.97879023195217,3.944669457,-1.06377644127721,19.78212155,-0.913561103153164,27.70132541,-1.21781768564227,24.5155327,0.547287830140857,3.826386961,3.400579703,-1.15238207084489,0.046732637772451,32.1031363,-0.451509811576106,42.7097613,-0.365676398220986,0.423675559,0.717632576546946,0.249570606,-0.375894307892654,2.277374082,1.71777686149666,216,1.9640328042065,2011
4040074791,0.163357670480472,1773865991,0.0516286169970933,3931111261,0.128896438260165,176078165.5,-0.863489289981537,2141138041,-0.114629524033986,471495852.2,-0.455674893685274,737055819.2,-1.19197917253606,28004635.87,-0.477285532179071,3511206340,0.233306229209098,447708395.3,-0.528109769751197,3.291156748,0.505400759122533,18547102.09,0.48892957930374,261366620.1,-1.33570263603366,197706155.4,-1.56227954504019,2426282895,0.0416201001829581,1024058436,1.51714073741684,0.753855672,-1.37286445488426,0.834761875,-0.148772281690418,0.87782297,-0.154894753609403,0.524167413,-0.975238802751812,1.133058475,-0.109867695248388,0.64413774,-0.814854265074904,54,0.901165713038632,-2.463807641,-1.27816884749694,4.31e-05,-0.97565917123697,2.71e-05,-1.11684301769898,2.28e-05,-1.00432128717137,1.65e-05,-0.912533115396552,2.25e-05,-1.05657269764663,4.4e-05,-0.80792185710108,3.37e-05,-0.848005216324741,5.58e-06,-0.4692010195278,0.032089779,-0.850244916530018,8.027661549,1.12988248298986,4.696935694,1.17337848039634,"SHELF",53.07514368,1.12290826145784,4.846548441,-0.27123328757128,10.87369111,1.95620517794539,174054.9594,-1.10065968251283,0.085157775,-1.39893184969872,0.04418301,-1.19905521991053,48151.1783,-1.50451066587677,89713.9999,-1.1155380123712,2900.2605,-0.904800843946924,48151.2114,-1.4629173919562,20758.0766,-0.967048668199744,24828.3857,-0.974397266639601,84340.9595,1.02049080568916,1373.4226,0.112587406169043,156.2785,-0.422826608276115,1.944869921,0.872187915042901,8.792327123,2.02929410084158,3.949881475,-0.951066631148978,20.0920348,-0.79005374849999,26.04854004,-1.71357578135174,23.47285969,0.13739502712719,3.810002077,3.398585963,-1.1604792109792,-0.355995542508701,32.2895109,-0.407541988888398,39.91687669,-0.935867714480194,0.386176697,0.165415132418688,0.186072777,-0.980425167819337,2.082893271,1.14170225867875,220,2.03483649464028,2012
3971290883,0.100204260321722,2184425945,0.539806229319688,3854601059,0.0579825995692671,232544993.7,0.158055367730296,2299906479,0.025703412686591,584287020.1,0.0686474554246212,1142718997,0.625047813350623,31885573.42,-0.3276179221169,3189057126,-0.0658600590239593,698207486.4,0.685898032618754,2.039457701,-0.344089408107568,22251746.07,0.826613379895803,402001004.8,0.134028663676114,459745108.2,0.0993643659844063,2341221613,-0.0335793604403951,624796279.7,0.206739280422444,0.914958218,0.67377290099543,0.932573215,2.02882257847434,0.895879988,0.0613467571961914,0.760456371,-0.184839998205196,1.013660581,-0.618820178225633,0.844891418,-0.0942030807165386,53,0.766137625742941,-2.547224145,-1.36427669982632,4.42e-05,-0.956554806123396,2.58e-05,-1.14219746421644,2.29e-05,-1.00276831499283,1.76e-05,-0.879515879169783,2.45e-05,-1.008404016194,2.82e-05,-0.871772148189901,1.88e-05,-0.958846375700145,3.26e-06,-0.506610905821418,0.039356555,-0.556253181483872,9.973294611,2.10606586348376,5.329015423,1.70285097332406,"SHELF",52.8998277,0.902757824779452,11.73866353,2.73172140061529,10.68666962,1.81623799310061,175081.1798,-1.093856950634,0.158326394,-0.647945548266503,0.111660043,0.136789655230013,56361.1449,-1.32102999491928,88214.2205,-1.12403051169262,4082.6676,-0.77152449555412,56361.2365,-1.28852637969943,16501.4271,-1.0064900109586,21460.7112,-1.00186077576718,86869.5315,1.10381757651314,1400.5347,0.154067266571039,103.8033,-0.435529034700264,2.008975491,1.20309369186947,9.344075622,2.27544123039756,3.933920841,-1.29621509910631,21.04988217,-0.408330169949544,30.70447917,-0.317012404929789,22.58804417,-0.210441264945619,3.857822308,3.359805573,-1.3179773061636,0.819389929323412,36.63757743,0.618214837553613,44.32732054,-0.0354378237806164,0.423266222,0.711604579432604,0.290416039,0.0129744947803907,2.299910982,1.78453375977104,229,2.19414479811627,2013
3984354718,0.112198718822121,1829519211,0.117803254325857,3880534192,0.082018845223299,134284139.1,-1.61958744095201,1968495561,-0.267225509270822,1128656738,2.59921092584347,1454899780,2.02335295473049,35666741.6,-0.181797898616721,2829346022,-0.399908478648212,1089227236,2.5809189878271,1.361326423,-0.804316532297575,31539264.98,1.67318452155769,328063931.1,-0.638667371206444,298158995,-0.925287038838758,2002321718,-0.333187933343294,1217540193,2.15215903873596,0.836036814,-0.328840016151594,0.901360055,1.33391729667879,0.806636882,-1.00738253522761,0.764219277,-0.172252882712388,0.805298291,-1.50699752626432,0.801964236,-0.248300006151036,55,1.03619380033432,-2.688963278,-1.51058890123024,4.48e-05,-0.946134243334174,2.65e-05,-1.1285450699378,1.97e-05,-1.05246342470603,2.75e-05,-0.582360753128861,2.46e-05,-1.00599558212137,1.21e-05,-0.936834786577876,1.25e-05,-1.00571210080518,1.9e-06,-0.528540839165952,0.036984968,-0.652200404426052,8.951768083,1.59353488380243,5.621690388,1.94801520850884,"SHELF",53.06468135,1.10977034603123,7.071284443,0.698103602615893,9.029648243,0.576120521219101,177720.0978,-1.07636377703871,0.118260884,-1.05916896044947,0.07421045,-0.604601076712055,48506.7422,-1.49656433599277,76111.1693,-1.19256402675703,3688.8105,-0.815918542305514,48506.8076,-1.45536409211639,13702.4839,-1.03242451134764,18180.4164,-1.02861170023478,101529.4769,1.58692262973597,1728.7026,0.656144150339394,67.8688,-0.444227531177431,1.908595771,0.684944813008656,8.74968672,2.0102712800807,3.949043382,-0.969190379551189,20.64558096,-0.569453235614458,27.71076345,-1.21498671628438,20.86049375,-0.8895712291913,3.89130534,3.291751971,-1.59436216679644,1.64237778493813,36.99407264,0.702315987508045,42.67052369,-0.373687092401711,0.407765124,0.483331606275667,0.368803508,0.759262120488763,2.191851064,1.46444781390163,216,1.9640328042065,2014
4676385682,0.747581566101557,2796275814,1.26732825195785,4604908976,0.753409002895737,154206604.6,-1.25916896432198,3293231738,0.90368805793578,474952972.6,-0.439604083150792,721706977.3,-1.26072896660329,26570884.54,-0.532577876418044,4288509387,0.955154544515667,350965106.2,-0.996962200626671,4.572108536,1.37474387415473,19662489.1,0.590598761741027,332392563.1,-0.593430027942942,173337654.1,-1.71680531830125,3327960027,0.838758732337739,748142193.4,0.611567693224323,0.779973862,-1.04106049120287,0.888564468,1.04904639639268,0.956145171,0.783051427418906,0.540374342,-0.921025785709467,1.097560408,-0.2611838427555,0.620359684,-0.900211028591534,54,0.901165713038632,-2.793650289,-1.61865353174979,4.17e-05,-0.999973817745155,1.86e-05,-1.28262209108238,1.73e-05,-1.08973475699093,2.42e-05,-0.681412461809169,1.58e-05,-1.21793778051293,2.83e-05,-0.871368032423516,2.46e-05,-0.915700152587571,1.96e-06,-0.527573342106634,0.018494919,-1.40025175300185,5.142861803,-0.317509434375806,2.98965829,-0.256751899904243,"SHELF",53.18108362,1.25594076683861,7.059884721,0.69313664426104,11.76195584,2.62098393494817,193972.626,-0.968627084513609,0.063434845,-1.62189113306269,0.031771521,-1.44476584523564,51878.3557,-1.42121373624863,79013.3626,-1.17613036015853,3737.2637,-0.810457085279464,51878.5322,-1.38374452227548,13420.9506,-1.03503314787816,17786.7463,-1.03182209434639,114958.3491,2.02945879490502,1634.1576,0.511496063259947,52.0751,-0.448050638325476,2.162182902,1.99393319852298,8.950779124,2.09998302032073,3.943104933,-1.09760924902673,19.25992603,-1.12166768551755,25.86352597,-1.76907132523029,21.67724095,-0.568493771588782,3.814343604,3.208283078,-1.9333528694338,-0.249284059635131,31.24657628,-0.653581762800898,37.703045,-1.38784041710375,0.302359553,-1.06889669906596,0.155787412,-1.26875687986328,1.637609696,-0.177279070587021,225,2.1233411076825,2015
