"Biomass","Biomass_s","BiomassClupeids","BiomassClupeids_s","BiomassFinfish","BiomassFinfish_s","BiomassFlatfish","BiomassFlatfish_s","BiomassForage","BiomassForage_s","BiomassGadoids","BiomassGadoids_s","BiomassGroundfish","BiomassGroundfish_s","BiomassSkates","BiomassSkates_s","BiomassTL3","BiomassTL3_s","BiomassTL4","BiomassTL4_s","BPelagicToDemersal","BPelagicToDemersal_s","BTGLargeBenthivore","BTGLargeBenthivore_s","BTGMediumBenthivore","BTGMediumBenthivore_s","BTGPiscivore","BTGPiscivore_s","BTGPlanktivore","BTGPlanktivore_s","BTGZoopiscivore","BTGZoopiscivore_s","CCLargeBenthivore","CCLargeBenthivore_s","CCMediumBenthivore","CCMediumBenthivore_s","CCPiscivore","CCPiscivore_s","CCPlanktivore","CCPlanktivore_s","CCZoopiscivore","CCZoopiscivore_s","CommunityCondition","CommunityCondition_s","DiversityTargetSpp.L","DiversityTargetSpp.L_s","FishinginBalance.L","FishinginBalance.L_s","FishingPressure.L","FishingPressure.L_s","FPClupeids.L","FPClupeids.L_s","FPFinfish.L","FPFinfish.L_s","FPFlatfish.L","FPFlatfish.L_s","FPForageFish.L","FPForageFish.L_s","FPGadoids.L","FPGadoids.L_s","FPGroundfish.L","FPGroundfish.L_s","FPSkates.L","FPSkates.L_s","Heips","Heips_s","HillN1Diversity","HillN1Diversity_s","HillN2Dominance","HillN2Dominance_s","ID","Intrinsicvulnerabilityindex.L","Intrinsicvulnerabilityindex.L_s","InverseCVBiomass","InverseCVBiomass_s","KemptonQ","KemptonQ_s","Landings.L","Landings.L_s","LargeFishIndicator","LargeFishIndicator_s","LargeSpeciesIndicator","LargeSpeciesIndicator_s","LClupeids.L","LClupeids.L_s","LFinfish.L","LFinfish.L_s","LFlatfish.L","LFlatfish.L_s","LForageFish.L","LForageFish.L_s","LGadoids.L","LGadoids.L_s","LGroundfish.L","LGroundfish.L_s","LInvertebrates.L","LInvertebrates.L_s","LLargePelagic.L","LLargePelagic.L_s","LSkates.L","LSkates.L_s","MargalefGroundfish","MargalefGroundfish_s","MargalefRichness","MargalefRichness_s","MarineTrophicIndex.L","MarineTrophicIndex.L_s","MeanLengthAbundance","MeanLengthAbundance_s","MeanLengthBiomass","MeanLengthBiomass_s","MeanLifespan","MeanLifespan_s","MeanTrophicLevel","MeanTrophicLevel.L","MeanTrophicLevel.L_s","MeanTrophicLevel_s","MMLengthAbundance","MMLengthAbundance_s","MMLengthBiomass","MMLengthBiomass_s","PielouEvenness","PielouEvenness_s","PropPredatoryFish","PropPredatoryFish_s","ShannonDiversity","ShannonDiversity_s","SpeciesRichness","SpeciesRichness_s","YEAR"
1186803526,-1.03475807986944,374093611.7,-1.04317503026004,1160744297,-1.08041665007081,28772481.02,-0.33908973229206,379279172.3,-1.20999970975425,262297681.4,0.0563331498883347,407657977.9,-0.262677524915123,9180342.974,-0.619541466978193,890095821.2,-1.01490738518228,292033470,-0.169954142208854,0.930385747,-1.01864025173788,5190514.718,-0.331387366971876,112348290.3,-0.0358053944086822,282355963.1,0.222829169995678,379357268.2,-1.24973546006257,380391182.8,0.44595787024712,0.77895706,-0.144435859620004,0.861721819,-1.31140955084236,0.884925377,0.246394923333269,0.909009629,-0.831995667291239,1.422913433,1.06827353965268,1.075382877,0.332493093935961,52,1.06532298317106,-1.703318773,-1.42065810157885,0.000114678,-0.17891870646541,0.000157477,0.465854117701206,7.08e-05,-0.776900114404384,5.88e-05,-0.832786507937272,0.000155326,0.852528093107238,4.76e-05,-1.16413570088674,4.35e-05,-0.942000244231095,2.49e-06,-0.392039194588786,0.052719917,0.659193936102516,6.535591304,1.2461302642306,3.641887694,1.24352459433616,"4X",53.16215289,1.0698258853211,3.316975696,-1.11098719831676,7.984191505,0.374004158325186,136091.9072,-1.28479924189759,0.310700973,0.489655408175519,0.224804154,0.874864885064216,58911.2696,-1.18792895874282,82151.0197,-1.30494790544379,1690.5942,-1.09878866700098,58912.0633,-1.18299565663686,12494.6503,-1.21195340374162,17740.5053,-1.17942667086647,53940.8875,0.891434592343104,948.2722,0.41401416481271,22.8602,-0.299225833446482,1.763436619,1.66417141903277,4.577412508,0.917002003823234,3.926038008,-0.571752163113566,20.07860767,-1.02165162951116,35.26996505,0.289599331046361,28.28224426,0.971196691927309,3.897268063,3.383545246,-1.33547019674139,0.168196332607434,38.58403847,0.92084457174841,52.85430527,0.881890323478139,0.402549018,1.08156185225878,0.362274436,0.617661121005946,1.877262826,1.18442576918315,106,0.870113122413801,2006
1296705585,-0.807590702676022,372011962.1,-1.04787689124913,1284280490,-0.813393978936183,43915956.37,0.932326017024753,381854033.2,-1.20491447156227,178970808.3,-0.68188794693512,652415454.9,1.32039084943651,37987259.75,3.08111546144936,801825970,-1.20717087065361,489841777,1.23764232224226,0.592321209,-1.22747405311506,33834874.64,3.83400477123541,125569708.6,0.246556891861271,448186981.8,1.65975850096717,386756216.8,-1.23501260295801,289516739,0.0627479452880663,0.666713816,-1.0594504758658,0.933372914,-0.145126516342906,0.711360279,-0.97433472330715,0.971693903,-0.352328822784379,1.113181147,-0.139298130046457,1.004190816,-0.141254035414202,52,1.06532298317106,-1.384229641,-0.916693646662102,0.000119375,-0.051879045753504,0.000209335,1.42761334769539,8.32e-05,-0.414800368072816,4.48e-05,-1.02991153435036,0.000203939,1.85162282666851,9.85e-05,-0.774057665445903,3.56e-05,-1.02099692851992,6.19e-07,-0.55395592870137,0.053229309,0.686937355512991,7.387517042,1.67218721595022,3.887762245,1.48027342347041,"4X",52.95848052,0.561434245414716,3.278244552,-1.12943133097497,9.052860684,1.24884808251312,154758.0709,-0.861733133636442,0.436961439,1.68729558708016,0.35511614,2.3300267624113,77875.0503,-0.556437125939574,106854.6073,-0.867909327755642,1967.4769,-0.911478226165248,77875.0626,-0.566206255628216,17630.2371,-1.01925637511907,23216.1927,-0.992259184281318,47903.4636,0.57626576830188,620.8243,-0.215352838976319,23.5181,-0.297252751781915,1.621703139,0.862479619578734,5.214282885,1.31241714500588,3.9109759,-1.17981741421165,20.65485285,-0.79427543993992,43.46214729,2.21819935286556,29.06545917,1.21421632258422,4.006008387,3.466302888,-0.895739387915328,1.93075543016604,38.82007099,1.04683662851057,61.25208613,2.28975772081333,0.416988955,1.22954851524253,0.505791962,1.84440966455311,1.99979169,1.42443175659806,121,1.26745134509118,2007
1961944703,0.567457472195046,660708944.4,-0.395791603338155,1945163100,0.615099449128432,38853570.75,0.507298296661808,665718840.7,-0.644293833586002,188218133.7,-0.59996274747061,406985516.6,-0.267026941447985,11885588.14,-0.272014366299592,1667922593,0.679302859948196,287234087.2,-0.204106369500438,1.635731036,-0.582924814511641,7099605.983,-0.0537720260110306,106059756.5,-0.17010602243237,260971242.7,0.0375301094322606,665719790.1,-0.679914703362883,904448163.5,2.65586230377847,0.664979361,-1.07358987187453,0.978721563,0.593024937813805,0.772100916,-0.547129615851018,0.849129354,-1.2902060081728,1.472582382,1.2619208227652,1.091879659,0.4422708276641,50,0.783685872677562,-1.561651009,-1.19691021954965,6.61e-05,-1.49280685593591,8.69e-05,-0.843067961347342,4.27e-05,-1.59746486213963,4.44e-05,-1.03554367796216,8.63e-05,-0.566094766596972,8.42e-05,-0.883647368919458,4.93e-05,-0.884002678550689,6.15e-07,-0.554302089543941,0.03654055,-0.221995726234157,5.969514836,0.96302951537602,3.53346686,1.13912783835283,"4X",53.06473762,0.826665220635835,2.892355958,-1.31319508499738,10.09919501,2.10540804115901,129760.1502,-1.42830766899047,0.221420017,-0.357216645319178,0.118429056,-0.312999654953304,57437.8837,-1.23699254881152,83112.2489,-1.28794251136086,1725.0931,-1.07545024908124,57437.8837,-1.23094473568699,15856.7932,-1.08579937853181,20069.3583,-1.09982286392959,46647.9013,0.51072223514008,719.1956,-0.02627955330299,7.3112,-0.345858219526958,1.756103669,1.62269380992583,5.769123122,1.65690204895231,3.927071805,-0.530017232492327,19.07227844,-1.41873140338721,30.31554491,-0.876768128829079,32.06229315,2.14408815936996,3.88043181,3.465761735,-0.898614791813237,-0.104700508254912,37.06371264,0.109308185701504,47.71652642,0.0205542802757331,0.363144834,0.677730886946582,0.211931704,-0.667427415943201,1.786665657,1.00696666042294,137,1.69127878261372,2008
2148058032,0.95215342051814,584636029.4,-0.567618923058644,2125069473,1.00396589471011,53423442.46,1.73055543740919,600501951.7,-0.773094350423609,283124715.7,0.240846927167296,430915834.6,-0.112247892087308,24446797.88,1.34165113685799,1874825523,1.12996498223838,265870305,-0.356130239215999,1.393725771,-0.732419581819183,19194296.62,1.705008042058,137780907.4,0.507344496717923,234189160.1,-0.194537210265398,600715147.8,-0.809264711243151,1132653919,3.6181868780322,0.605986473,-1.55450393717499,1.015847924,1.19734012611626,0.949130602,0.697967402650042,0.898608228,-0.911588312746789,1.528562488,1.48017378872289,1.201214512,1.16983893033038,53,1.20614153841781,-1.548262282,-1.17576427057203,5.56e-05,-1.77680013621588,9.08e-05,-0.770738504041289,3.72e-05,-1.75807362059315,3.44e-05,-1.17634726825722,8.84e-05,-0.522935551150925,5.84e-05,-1.08136865210951,4.54e-05,-0.923001041680617,4.79e-07,-0.566071558191355,0.031190208,-0.513395634547364,5.210678116,0.583527352974964,3.151257789,0.77110459367087,"4X",52.92723171,0.483433317939754,2.996517049,-1.26359260023145,7.179939971,-0.284379728723104,119474.7583,-1.66142470326751,0.172955891,-0.816921780045173,0.098913791,-0.530921816421442,53102.5642,-1.38135821619359,79039.0677,-1.36000238165735,1835.9213,-1.00047525425841,53102.5677,-1.37195496916958,16522.2972,-1.06082839696132,19551.5137,-1.11752359538911,40435.6906,0.186429097297745,741.9093,0.0173770201975971,11.7031,-0.332686647308369,1.60101824,0.745478937024159,5.710583764,1.62055658628949,3.922902585,-0.698330844782399,20.37221691,-0.905798599358081,28.29847611,-1.35162559875895,33.61637315,2.62629546006,3.868345201,3.507441564,-0.677149988382734,-0.300610929227947,38.70201069,0.983817091969769,46.99140569,-0.101010434488555,0.336011799,0.399659915704041,0.207772903,-0.702975708976433,1.650710004,0.74066066787816,136,1.66478956776856,2009
2759984514,2.2170044634921,448090108.1,-0.876037756170846,2744696592,2.34328584949317,84588926.92,4.34714686452387,1916284903,1.8255197014296,467649547.9,1.87561514719124,609696419.8,1.0440881424527,26352971.79,1.58652620424827,2314505007,2.08764542391649,439759145.1,0.881256199424645,3.158855684,0.357960355210358,22154362.79,2.1354535603613,144550201.4,0.651912446003173,87425134.14,-1.46625064051875,1926452398,1.82876416935781,563497604.1,1.21810232617714,0.674776145,-0.993725817409008,0.9530604,0.175331683406108,0.846548111,-0.0235226286575423,0.696315226,-2.45955624382883,0.707480225,-1.72102842398817,0.710346739,-2.09663762734727,50,0.783685872677562,-1.601692429,-1.26015102088284,4.62e-05,-2.03104173951414,0.000124256,-0.150263036443513,2.88e-05,-2.00336699714034,2.84e-05,-1.26082942243425,2.91e-05,-1.74166958731787,2.89e-05,-1.30744531312139,2.76e-05,-1.10099357083773,2.4e-07,-0.586754668534972,0.04080906,0.0104835101649375,7.529449543,1.74316914081607,4.886471508,2.44191523511434,"4X",52.90835785,0.436321809212463,3.314983705,-1.11193580304318,9.131254029,1.31302317328741,127522.1811,-1.47903093986512,0.547600736,2.73676159691544,0.029082911,-1.31070606771509,55677.9428,-1.29559838918418,78944.1821,-1.36168103126641,2405.4697,-0.615177213314398,55678.2266,-1.2881792391281,13531.3106,-1.17305592867588,16832.2986,-1.21047058424596,48577.999,0.611478225189689,577.3586,-0.298895525848316,6.3315,-0.348796398743824,1.573159754,0.587902055602741,6.726931335,2.25157858509978,3.901893178,-1.5464916960309,22.11470568,-0.218243248537997,34.11850028,0.0185219898096201,27.9845469,0.878825745522909,3.730804174,3.455927574,-0.950868377900861,-2.52999722778638,36.93250616,0.0392713353737477,43.23676484,-0.730466778913563,0.397296061,1.02772729763246,0.22278235,-0.574679062846271,2.018821937,1.46170765284717,161,2.32701993889753,2010
1256212621,-0.891289593400786,441570894.1,-0.890762827088719,1233433229,-0.923300000178875,32181087.72,-0.0529099656636019,451426710.2,-1.06751146303521,305291397.9,0.437229100622704,381644027,-0.430933316184479,7763537.38,-0.801550235165395,980086793.1,-0.818895069728794,266814216.1,-0.349413403369888,1.276379076,-0.80490857028534,4810493.799,-0.386649071288793,105396313.5,-0.184274796011661,223185322.3,-0.289885700626404,488523117.8,-1.03251092030049,410671306.9,0.573646619678694,0.775348278,-0.173854897765807,0.941047796,-0.0202005166999803,0.956813557,0.752003675209311,0.968704294,-0.375205634205044,1.320142273,0.667593510841874,1.062225769,0.244939200173144,47,0.361230206937314,-1.770424604,-1.52664401632836,0.00010326,-0.487741113535569,0.000114185,-0.337039950425375,5.89e-05,-1.1243990645129,6.83e-05,-0.699023097156964,0.000111692,-0.0442381958321981,3.65e-05,-1.24920183435223,3.8e-05,-0.996997935824584,8.68e-06,0.143644709289831,0.0498155,0.501008375720896,8.422509554,2.18979777171365,3.987203553,1.5760239317716,"4X",53.17011918,1.08971073880942,2.811960103,-1.35148034232904,10.01652247,2.03772987588819,129590.7054,-1.43214811276098,0.249629355,-0.0896377452927714,0.163641206,0.191873297200903,50420.7865,-1.47066112164977,72632.8004,-1.47333757792181,2198.3105,-0.755319884110292,50420.7865,-1.45918242690535,11157.5554,-1.26212375900002,14483.9432,-1.29074101345758,56961.9867,1.04914362486207,816.7389,0.161202285672598,67.3857,-0.165691181287098,1.796467562,1.85100544110951,6.42081795,2.06152128031848,3.920750543,-0.785209916364123,20.38955028,-0.898959157120961,30.3589401,-0.866552051851176,26.98128975,0.567530366778262,3.870767107,3.37566,-1.37736826823758,-0.261354540275753,37.95343324,0.584233116968038,49.08120986,0.249340117259248,0.425276977,1.31448771674429,0.308090038,0.154507712623755,2.130907831,1.68125825330612,150,2.03563857560079,2011
1524331978,-0.337087318587394,577026677.8,-0.584806308217196,1499399481,-0.34841569043894,46365127.02,1.1379534615317,578472378.3,-0.816601798925668,202787518.2,-0.470887617137505,321671679.3,-0.818828828685982,18372266.13,0.561291399563256,1302569804,-0.116484146429042,213227183.2,-0.730736711750791,1.837825062,-0.458084557870471,12173237.68,0.684022975880829,95415276.92,-0.397434098903759,136158860.5,-1.04397185719351,591624352.8,-0.827354102450952,663526846.1,1.63991726905474,0.643044033,-1.2524081687882,1.021107656,1.28295411704849,0.881539836,0.222583510115753,0.969587275,-0.368448968090837,1.262726671,0.443743891322644,1.089807379,0.428480853228471,48,0.502048762184064,-1.781834298,-1.54466431110129,8.2e-05,-1.06275988865482,8.03e-05,-0.965471658326818,4.56e-05,-1.51278024404596,3.59e-05,-1.15522672971296,8.01e-05,-0.693517212199587,5.24e-05,-1.12735034587464,4.16e-05,-0.960999446781573,8.35e-06,0.115086439777723,0.038836585,-0.0969449559312657,6.825487716,1.3911104850432,4.597779094,2.16393774327364,"4X",53.35499799,1.55119130880446,2.836361023,-1.33986039623444,9.573471696,1.67503552167901,124947.0824,-1.53739520811577,0.150834449,-1.02675410994097,0.086662597,-0.667727884750286,46312.8726,-1.60745420730852,68414.9046,-1.54795763761179,1662.7818,-1.11760368471318,46312.8726,-1.59279619304498,10618.8778,-1.28233597173208,13395.4542,-1.32794725541828,56532.1778,1.02670651131511,852.9536,0.230808281716911,153.3458,0.0921083280521752,1.616271604,0.831757047410551,6.376422407,2.03395731983735,3.916427442,-0.959735785856461,20.165844,-0.987229711556762,27.26351823,-1.59527493802828,29.42578831,1.32602095423726,3.854008499,3.386552567,-1.31949086644909,-0.532992842482931,38.03572613,0.628160328642099,44.87844322,-0.455243418523082,0.382809782,0.879265701971662,0.213780027,-0.651628456670068,1.920663799,1.26943833715761,151,2.06212779044594,2012
1321989582,-0.755328722002337,394614650.1,-0.996823775990983,1295538400,-0.789060080290033,39441454.73,0.556655853871622,394629205.1,-1.17968406317206,318903161,0.557820337417632,658386316.7,1.35900982279357,15400286.72,0.17949850307655,825760388.9,-1.15503852039035,490682645.9,1.24362591367306,0.635226106,-1.20097025951631,9951035.246,0.360875781344306,150462265.5,0.778173025463889,342932363.1,0.747724974212681,421932840.9,-1.16501611588348,369319407.3,0.399269119470761,0.55850422,-1.94158251722103,0.96126528,0.308884594832009,0.78176047,-0.479191395108481,1.034987692,0.132002096426922,0.919676198,-0.893727374012894,0.970502681,-0.365431521291605,47,0.361230206937314,-1.843898016,-1.64268679032498,9.59e-05,-0.68680687952229,0.000135199,0.0526860023513959,5.34e-05,-1.28500782296642,6.76e-05,-0.708879348477619,0.000135194,0.438775081031133,2.52e-05,-1.33580069094322,1.75e-05,-1.20198933176395,6.33e-06,-0.0597247857206297,0.045116807,0.245099742330375,7.406586627,1.68172411440657,4.387533822,1.96149579971108,"4X",53.1257957,0.979073804189572,6.135188551,0.231072095275718,8.044781611,0.423604995648485,126491.7159,-1.50238629605234,0.34691978,0.833207906193328,0.253840831,1.19911031107776,53351.3893,-1.37307236745212,68994.9096,-1.53769659519332,2666.4345,-0.43863519125737,53351.3893,-1.36386181242818,8035.2854,-1.37927729470841,11510.9551,-1.39236235698507,57498.8651,1.0771700375811,577.2556,-0.299093495666996,97.4547,-0.0755124420077976,1.752277423,1.60105128734828,6.143173997,1.88913985571659,3.899273455,-1.65225129646681,20.26084425,-0.949744287638221,37.52032293,0.81937761591872,25.86203802,0.220243640537686,3.957327833,3.354262673,-1.49106246832639,1.141698066985,42.12546026,2.81122397872353,55.97987546,1.40588451217429,0.403472169,1.09102269934697,0.498655634,1.7834102854231,2.002369689,1.42948146631829,143,1.85021407168467,2013
1836321002,0.307793486559435,630185192.1,-0.464736175075956,1804860884,0.311837129215215,25166136.62,-0.641871158724698,640704062.4,-0.693696931817477,747611261.4,4.35589114363378,929478861.6,3.11241094301222,27802610.75,1.77275288385989,1056387429,-0.652702128397393,774679946.4,3.2645400105591,0.698761111,-1.16172255642044,25488092.31,2.6202362809852,130194059.3,0.345316511029062,164247723.1,-0.800581260790155,651515383,-0.70817945654528,832894815.4,2.35412782256044,0.644482211,-1.24068404318503,0.958952488,0.271238693231677,0.631708667,-1.53454576395715,1.001012929,-0.127976464720304,0.757409583,-1.52636586883218,0.857683937,-1.11618315505721,50,0.783685872677562,-1.975547468,-1.85061190485777,7.11e-05,-1.3575719605645,7.49e-05,-1.06562013767366,3.34e-05,-1.86903967188831,9.93e-05,-0.262531967242278,7.37e-05,-0.825050059273254,8.24e-06,-1.46577561198598,1.01e-05,-1.27598622590792,1.93e-06,-0.440501712548726,0.027721104,-0.70233618966122,4.853233469,0.404765554949188,3.031385518,0.655681424865923,"4X",53.1219958,0.969588779821865,4.272926145,-0.655754662556311,8.366349288,0.68684972466923,130467.5642,-1.41227422512276,0.163582572,-0.905832139714607,0.094114226,-0.584517377583785,47211.6382,-1.57752541067334,60229.7883,-1.69276298507331,2497.9624,-0.552606137508335,47211.6776,-1.56356171442674,6161.4932,-1.44958555805937,9386.6116,-1.46497571207515,70179.1447,1.73911275954997,669.8472,-0.12112900767354,53.5937,-0.207054218705706,1.725159329,1.44766230983483,5.850146346,1.70720711999039,3.903620222,-1.47677001806143,20.35270046,-0.913499446478325,28.64885698,-1.26913908494245,20.33808321,-1.49375521284428,3.957326738,3.283647572,-1.86627416754402,1.14168031825903,38.69339222,0.979216629451115,45.62772233,-0.329628610508989,0.319659952,0.232079179641916,0.509938223,1.87985076909748,1.579645177,0.601460944500286,140,1.7707464271492,2014
1325037414,-0.749028858215743,466103779.2,-0.835349939443442,1289003096,-0.803186097033618,47454110.34,1.22938231202944,467459255.5,-1.03584788397576,244641798.8,-0.100086316406965,368579721.7,-0.51543201590471,21367065.93,0.946015898727874,1166865751,-0.41206563736472,152026191.2,-1.16624066639563,1.269356453,-0.809246680000736,16297199.02,1.28371925782545,190341568.4,1.62985254169975,90906187.55,-1.43608723811841,472248573.6,-1.06489495236396,518179642.9,1.02700027608955,0.710194522,-0.704992781158702,0.995503346,0.866186273332144,0.963542594,0.799330787940468,0.954563452,-0.483412886646224,1.331456198,0.711703782585067,1.072763953,0.315065480385255,49,0.642867317430813,-1.960778972,-1.82728676999677,0.000100371,-0.565879836081172,0.000105214,-0.503416248243993,4.84e-05,-1.43101578519689,5.2e-05,-0.928532949337913,0.00010491,-0.183621909715575,2.51e-05,-1.33656705250597,2.48e-05,-1.12899239564896,1.01e-06,-0.520118706340055,0.03595488,-0.253893534692345,6.033683135,0.995120751324773,3.118748442,0.739801842707558,"4X",53.23070645,1.24094412187827,3.734737792,-0.912044984831092,9.061694373,1.25607959933954,132615.7761,-1.3635852892032,0.145051402,-1.08160904326344,0.06638867,-0.89412183806259,49040.8689,-1.51661222750396,62252.6257,-1.65697636191132,2467.7506,-0.573044343204975,49040.9866,-1.50406171737882,6129.0762,-1.45080190583425,9122.5571,-1.47400150435952,70362.413,1.74867982913987,741.1394,0.0158972438538881,21.5893,-0.303037338975434,1.582634367,0.641493624405684,6.054704288,1.83421146881404,3.90113217,-1.57721399071951,20.36227134,-0.909722945952553,28.64384481,-1.27031904784955,29.24697259,1.2705371659753,3.822133822,3.282968811,-1.86988074835416,-1.04964572580607,38.92123023,1.10083452976629,45.5477505,-0.343035691979585,0.363193541,0.678230057157224,0.279385812,-0.0908481572868544,1.797357626,1.02790977940309,141,1.79723564199436,2015
